1417.98,1417.98,0,0
1452.76,1452.76,0,0
769.61,769.61,0,0
754.42,754.42,1,520
1087.46,1078.58,0,0
1128.46,1119.58,1,791.544
1220.74,1220.74,0,0
795.32,646.69,0,390
766.11,766.11,1,325
7154.27,6457.31,0,0
7041.72,6344.76,0,0
1397.22,980.46,0,1300
2655.36,2480.4,0,2827.448
1460.12,1396.55,0,0
1456.82,1393.25,0,1382.641
6522.17,6522.17,0,0
745.24,745.24,0,0
3443.74,802.79,1,3900
1014.02,1014.02,0,0
2422.24,2422.24,0,0
586.28,586.28,0,130
2368.32,2249.45,0,0
2444.85,2345.85,1,2728.7
1501.57,1446.27,0,0
3845.24,1321.88,0,4550
1958.39,1267.96,0,1950
544.88,541.41,0,0
557.41,557.41,0,0
1051.68,1011.58,0,0
1086.4,1061.85,0,0
1359,801.59,0,1202.40899999999
1273.7,1273.7,0,1040
736.13,736.13,0,0
807.5,807.5,0,520
1554.58,1488.22,0,0
976.34,976.34,0,0
1411.42,1356.12,0,0
3639.48,3326.55,0,0
6009.89,5352.05,0,0
592.2,587.58,0,0
1871.59,1871.59,0,0
2138.07,2029.04,0,2286.739
3009.44,3009.44,0,3250
2343.44,2343.44,0,0
2112.07,1372.49,0,2210
701.17,697.7,0,0
3866.19,2016.01,0,4434.001
1192.59,1159.29,0,0
3296.9,3296.9,0,0
1521.67,1521.67,0,0
1481.26,1414.9,0,0
2077.77,1978.59,0,0
1023.87,993.18,0,0
1107.22,1087.17,0,0
490.24,490.24,0,0
2551.08,2419.08,0,0
2489.92,2357.92,0,0
604.49,604.49,0,0
699.44,692.52,0,0
1458.94,1458.94,0,0
1195.67,1195.67,0,0
936.71,936.71,0,0
1045.37,1026.94,0,738.959
5336.51,5336.51,0,0
829.25,635.65,1,650
2395.14,2395.14,0,2665
5506.27,5506.27,0,6500
625.62,625.62,0,260
2811.11,2540.55,0,0
1100.5,1100.5,0,975
637.06,637.06,0,390
2503.52,2393.52,0,0
1256.38,1256.38,0,0
1091.85,1051.97,0,0
1735.05,1664.01,0,0
1449.48,1449.48,0,0
1216.61,1216.61,0,1040
6154.21,5496.37,0,0
738.71,738.71,0,0
4339.97,4339.97,0,0
999.48,990.27,0,0
881.41,856.24,0,0
4366.59,4366.59,1,5200
750.49,745.37,1,396.656
2172.74,2019.04,0,0
2541.9,2409.9,0,0
4351.05,4351.05,0,0
1423.81,1351.93,0,0
997.31,997.31,0,0
1293.78,1293.78,0,1040
3293.58,3293.58,0,0
3229.74,3229.74,0,3640
533.01,529.54,0,264.511
1361.23,1361.23,1,1300
6135.58,5477.74,0,0
5387.28,5387.28,0,0
1811.74,1712.38,0,0
6167.49,5509.65,0,0
1700.92,1700.92,0,0
6068.03,5416.75,0,0
2690.01,2492.01,0,0
1434.28,1434.28,0,0
1954.71,1954.71,0,0
846.22,846.22,0,520
1004.93,1004.93,0,0
2021.8,1922.62,0,0
2500.82,2500.82,0,0
1283.17,1283.17,0,1040
793.06,772.83,1,546.299
703.24,703.24,0,325
608.16,608.16,0,0
716.53,713.06,0,0
1573.03,1506.67,0,1386.268
468.88,468.88,0,0
2031.32,2031.32,0,0
2445.83,2379.83,0,0
526.27,526.27,0,0
765.08,765.08,0,0
1879.9,1539.01,1,1950
1974.81,1974.81,0,0
2021.06,2021.06,1,1950
5900.93,1074.55,1,7212.66
1060.96,1021.08,0,0
1449.88,1378,0,0
803.07,803.07,0,390
1471.57,1471.57,0,0
2248.13,2089.51,0,0
571.1,571.1,0,0
434.51,434.51,0,0
2120.02,2120.02,0,2080
1834.82,1834.82,0,0
2371.19,2252.32,0,0
1090.53,1090.53,0,0
938.22,938.22,0,0
4188.67,2615.61,0,0
601.92,601.92,0,0
699.31,699.31,0,455
965.42,965.42,0,0
986.12,986.12,0,0
1192.59,1149.8,0,0
4136,3982.36,0,0
1535.36,883.69,1,1430
2464.71,2332.71,0,0
1512.2,1445.84,0,0
1051.69,1051.69,0,715
1574.26,1507.9,0,0
1210.01,1210.01,0,0
460.07,460.07,0,0
1803.68,1803.68,0,0
783.05,783.05,0,0
882.48,882.48,0,0
692.39,677.07,0,0
3679.05,1722.89,0,4290
619.32,619.32,0,0
1661.15,1628.03,0,0
1028.38,1011.61,0,671.801
626.38,622.11,0,330.551
2553.67,1497.42,1,2857.4
1376.45,1376.45,0,0
899.38,892.64,0,528.762
842.2,842.2,0,520
1919.03,1876.34,1,2070.497
1510.35,1443.99,0,0
882.92,868.93,0,0
495.35,495.35,0,0
1563.59,1497.23,1,1386.268
2600.47,2600.47,0,0
647.84,647.84,0,260
1199.25,1199.25,0,0
751.25,737.76,1,537.537
5463.11,4870.91,0,0
1390.3,1390.3,1,1300
921.3,921.3,0,650
787.96,787.96,0,0
5987.48,5329.64,0,0
1161.81,1161.81,0,0
2938.69,2655,0,0
2369.74,2369.74,1,2600
5229.46,5229.46,0,6240
704.23,704.23,0,390
987.75,987.75,0,0
2573.8,2375.8,0,0
1150.71,1150.71,0,910
700.31,700.31,0,390
1395.1,1328.74,0,0
3393,3393,0,0
3749.66,3354.38,0,0
4743.72,4480.44,0,0
1663.8,1584.31,0,0
2461.42,2461.42,0,2600
960.92,946.93,0,0
2722.9,2445.78,1,3090.256
1160.14,1160.14,0,0
564.36,564.36,0,195
643.53,643.53,0,0
826.03,803.33,0,614.51
1959.18,1826.94,0,0
780.17,689.58,0,330.551
1253.06,1225.83,0,0
3659.64,1473,0,0
2458.05,2458.05,0,0
844.38,844.38,0,0
1116.39,1082.97,0,0
1606.13,1553.13,0,1628.9
1065.14,1021.75,0,0
1699.99,1699.99,0,0
1502.08,1444.25,0,0
565.58,565.58,0,130
2994.56,1477.81,1,3250
751.78,751.78,0,0
996.42,996.42,0,0
4402.05,4402.05,0,5200
956.82,956.82,0,0
2330.9,2330.9,0,0
3481.97,3481.97,0,0
594.4,594.4,0,0
4327.75,4327.75,0,0
1233.7,1233.7,0,0
1494.74,1494.74,0,0
2234.2,2234.2,0,0
2390.38,2390.38,0,0
4004.08,4004.08,0,0
591.71,591.71,0,0
2450.5,2450.5,0,0
682.99,682.99,0,0
1471.18,1471.18,0,0
4423.99,4423.99,0,0
3787.31,3438.11,0,0
930.26,930.26,0,0
879.04,873.06,0,0
2957.01,2915.8,0,0
1455.56,1427.9,0,0
4675.44,4412.16,0,0
6092.28,5511.24,0,0
5984.25,5403.21,0,0
5910.97,5329.93,0,0
2882.51,2882.51,0,0
1353.16,1353.16,0,0
2660.55,2660.55,0,0
643.04,629.45,0,0
1053.13,1017.82,0,0
1472.21,1472.21,0,0
653.6,653.6,0,0
600.46,600.46,0,0
2401.69,2401.69,0,0
1232.41,1191.12,0,0
1152.84,1108.64,0,0
1373.3,1329.28,0,0
3587.08,3412.48,0,0
584.75,581.67,0,0
982.08,970.25,0,0
956.72,956.72,0,0
558.56,558.56,0,0
1136.03,1136.03,0,0
1713.19,1633.7,0,0
2071.36,2005.24,0,0
1074.45,1074.45,0,0
2643.73,2511.73,0,0
3724.05,3328.77,0,0
4035.28,3651.3,0,0
1501.39,1442.71,0,0
1380.87,1380.87,1,1235
739.1,739.1,0,0
1586.12,1586.12,0,1560
3425.33,3425.33,0,0
1066.54,1066.54,0,780
3353.41,3353.41,0,3900
1091.24,1091.24,0,0
2499.79,2499.79,1,2665
3376.7,3376.7,0,3900
2475.79,2475.79,0,0
1029.1,1029.1,0,0
1519.54,1519.54,0,0
1565.71,1501.23,0,0
1018.93,1018.93,0,0
1367.34,1367.34,0,1300
1701.46,1617.24,0,0
2496.48,2496.48,0,0
2198.57,2198.57,1,2340
1563.64,1504.96,0,0
925.88,917.72,0,0
747.07,739.52,0,0
5807.98,5328.62,0,0
2930.51,2674.05,0,0
979.07,949.18,0,0
1473.09,1414.41,0,0
820.37,820.37,0,0
666.22,666.22,0,0
737.13,737.13,0,0
704.8,704.8,0,0
2493.87,2493.87,0,0
3849.21,3849.21,0,0
5697.87,5407.35,0,0
1070.59,1037.99,0,0
3844.91,1298.84,1,4550
3452.73,3452.73,0,0
3459.32,3459.32,0,3900
1082.61,1047.3,0,0
970.38,970.38,0,0
546.01,546.01,0,0
1113.42,1113.42,0,780
615.93,615.93,0,260
1529.45,1470.77,0,0
631.25,631.25,0,0
1578.35,918.72,0,1376.284
993.94,993.94,0,0
2485.85,2485.85,0,0
4748.99,4438.91,0,0
1470.41,1454.28,0,0
1747.02,1132.31,0,0
2542.39,2425.75,0,0
1496.65,1481.98,0,1319.071
1350.36,1350.36,0,0
707.04,707.04,0,0
969.44,969.44,0,0
1096.44,1064.43,0,0
1160.95,1160.95,0,0
1034.17,1001.57,0,0
891.97,891.97,0,0
3225.09,3225.09,0,0
3322.56,442.73,0,0
1126.87,625.72,1,910
4624.37,4624.37,0,0
4588.1,2176.02,1,5460
1274.03,703.61,0,1040
2968.57,2968.57,0,0
1805.26,1431.89,0,1820
2780.4,2780.4,1,3120
2410.3,1967.22,1,2600
5385.96,5385.96,0,6500
1200.18,1200.18,0,1040
6397.02,6397.02,0,0
2282.91,913.34,1,2340
2999.86,2999.86,0,0
856.23,856.23,0,650
2073.9,2073.9,0,0
784.21,784.21,0,0
1525.03,1525.03,1,1300
915.74,915.74,0,0
6365.04,6365.04,0,0
3592.47,1085.6,0,0
858.25,858.25,0,0
678.29,664.7,0,0
570.73,570.73,0,0
804.73,804.73,0,520
1930.14,721.16,1,1885
677.92,677.92,0,390
2445.45,2328.81,0,0
965.64,933.04,0,0
983.1,950.5,0,757.38
1056.73,1056.73,0,910
1343.66,1343.66,0,0
893.79,893.79,0,0
2504.04,2504.04,0,0
1574.74,1511.17,0,0
2333.39,2333.39,1,2600
877.83,855.54,0,0
631.49,631.49,0,0
1294.12,1250.04,0,0
3240.39,2997.69,0,0
1005.28,1005.28,0,0
899.44,899.44,0,0
2659.07,2444.88,0,0
1020.18,1020.18,0,0
1095.59,442.93,0,0
2839.8,2839.8,0,0
972.77,935.95,0,0
2711.58,2434.46,0,0
2799.63,966.72,1,3090.256
6972.31,6479.11,0,0
6448.51,1003.3,1,7800
970.27,970.27,0,0
3508.91,3508.91,0,0
599.73,599.73,0,0
1354.83,1354.83,0,1300
466.15,466.15,0,0
6362.46,6362.46,0,0
1089.45,1049.57,1,766.844
6349.23,1699.86,1,7800
887.17,887.17,0,650
511.49,511.49,0,0
3027.9,2863.08,0,0
865.77,865.77,0,0
1326.54,1326.54,0,0
1352.38,1352.38,0,0
1406.27,1406.27,0,0
3331.94,3331.94,0,0
1404.22,1404.22,0,1300
1392.85,1392.85,0,0
1076.77,1044.17,0,0
4956.58,4956.58,0,0
1704.75,1641.36,0,0
474.85,474.85,1,130
1210.89,1163.44,0,963.677
834.94,834.94,0,520
3523.01,1923.27,0,3900
5544.78,5021.7,0,0
1425.28,1425.28,0,0
1397.11,1333.54,0,0
3912.71,3912.71,0,0
1489.72,1489.72,0,0
575.95,575.95,0,0
1376.33,1376.33,1,1300
705.3,701.83,0,0
2511.67,2379.67,0,0
593.56,590.09,0,264.511
4530.89,4063.4,0,0
7195.06,6405.94,0,0
1331.35,1331.35,1,1300
873.78,863.91,0,0
1372.66,1372.66,0,1300
1496.77,1496.77,0,0
2261.71,2261.71,0,0
1355.72,1355.72,0,0
1231.5,1231.5,0,1040
2757.78,1492.15,1,3048.669
4431.83,4431.83,0,5200
4976.39,4976.39,0,0
1150.99,1139.31,0,925.184
4288.76,3827.84,0,5149.196
2386.89,1217.68,1,2600
3897.57,3502.29,1,4413.864
4686.19,1678.74,1,5460
1901.88,1901.88,0,0
4120.7,4120.7,0,0
657.01,651.89,0,396.656
2260.38,1466.47,1,2340
2129.2,2005.21,1,2111.187
790.1,790.1,0,0
762.38,752.51,0,0
1812.95,1748.4,0,0
7209.8,6420.68,0,0
1252.36,1217.35,0,0
1562.1,1495.74,0,1386.268
2649.29,2451.29,0,0
1848.98,1784.43,1,1773.915
1434.01,1369.22,0,0
5453.03,4860.83,0,0
2524.26,2291.96,0,2600
890.78,890.78,0,520
601.43,601.43,0,260
2428.36,2428.36,0,0
2596.98,2398.98,0,0
3512.94,3512.94,0,3900
1488.87,1488.87,0,1300
3388,3388,0,3965
1041.3,1041.3,0,0
7313.71,6524.59,0,0
614.61,614.61,0,0
679.22,679.22,0,260
1528.89,1473.59,0,0
1901.41,1125.94,1,1950
2442.22,2442.22,0,2600
1464.46,1398.1,0,0
885.78,638.9,1,585
3910.18,3910.18,0,0
3153.2,3153.2,0,0
1430.31,1363.95,0,0
739.57,739.57,0,0
5948.91,5948.91,0,0
4464.19,4464.19,0,0
1721.7,1721.7,0,0
6332.9,6332.9,0,0
6519.94,6519.94,0,0
747.31,747.31,0,0
1466.74,1466.74,0,0
1182.83,1182.83,0,0
5003.64,5003.64,0,0
2880.64,2880.64,0,0
2590.43,2392.43,0,0
6881.08,6420.76,0,0
1075.5,1075.5,0,0
7204.41,6415.29,0,0
2231.53,2231.53,0,0
7184.7,6395.58,0,0
1548.62,1499.72,0,0
4353.43,4353.43,0,0
1534.51,1534.51,0,1430
2948.51,2948.51,0,3250
4000.36,3000.36,0,4550
1587.61,1521.25,0,0
2086.91,2086.91,0,2080
2430.84,2430.84,1,2730
6481.73,942.49,0,7800
6359.93,6359.93,1,7800
2420.67,2420.67,0,0
6164.05,5506.21,0,0
594.53,594.53,0,0
850.55,850.55,0,455
1347.03,1347.03,0,1300
4375.33,4375.33,0,0
1732.37,1672.75,1,1637.50599999999
3368.88,3368.88,0,3900
3489.55,3489.55,0,0
1127.84,1081.17,0,970.670999999999
1012.76,992.71,0,0
3430.1,3430.1,0,0
599.93,599.93,0,260
6361.64,6361.64,0,0
2488.69,2488.69,0,0
1051.65,1051.65,0,0
462.75,462.75,0,130
2433.56,1499.4,0,0
1334.62,913.25,0,0
1636,1540.74,0,0
1845.57,1845.57,0,0
4473.92,3999.87,0,0
798.28,798.28,0,390
3708.21,3708.21,0,0
1711.16,1711.16,0,1690
3174.61,3174.61,0,0
1653.58,1653.58,0,0
6471.61,6471.61,0,0
902.29,884.36,0,0
1026.13,1026.13,0,0
1394.44,1344.45,0,1169.987
801.65,801.65,0,0
1111.69,1111.69,1,910
2414.31,2365.71,0,2663.18
870.11,870.11,0,520
2620.35,2503.71,0,0
1140.02,1140.02,0,0
760.51,760.51,0,0
1234.9,660.34,1,1040
946.3,913.7,0,0
963.91,963.91,0,0
638.13,632.99,0,0
683.32,678.78,0,0
1188.47,1137.46,0,0
868.63,868.63,0,0
761.47,761.47,0,0
970.42,937.82,0,0
2684.57,2445.49,0,0
5502.22,5502.22,0,0
1052.67,1043.79,0,0
1254.87,1254.87,0,0
1381.04,1381.04,0,0
1201.77,1174.24,1,945.789
1127.28,712.49,1,1040
2631.78,2515.14,0,0
946.16,929.85,1,736.203
1390.97,1332.29,0,0
1813.89,1737.82,0,0
1356.24,1356.24,0,0
1427.36,1368.68,0,0
2062.68,1945.8,0,0
645.09,645.09,0,0
6103.54,5522.5,0,0
1205.69,1158.6,0,0
1213.08,1165.99,0,0
939.82,921.89,0,543.309
878.31,509.82,0,611.143
4022.26,4022.26,0,4550
1041.61,1041.61,0,0
4824.47,4359.35,0,0
1246.97,1246.97,0,1040
1043.42,1043.42,0,0
886.75,886.75,0,0
976.71,968.55,0,0
752.83,752.83,0,0
2558.62,2383.66,0,0
2045.31,1957.65,0,0
943.78,908.47,0,0
563.45,563.45,0,0
534.4,529.26,0,0
2453.38,2453.38,0,0
2116.52,1995.78,0,0
852.09,852.09,1,650
1460.05,1460.05,0,0
2480.82,2480.82,0,0
854.98,845.02,0,0
788.41,783.87,0,395.902
609.17,609.17,0,0
933.23,933.23,0,0
3890.88,2620.51,1,4550
933.87,933.87,0,0
1186.44,1186.44,0,0
1241.87,1241.87,0,0
1368.21,1368.21,0,0
1477.15,1477.15,0,0
2650.88,2650.88,0,2860
1281.44,1281.44,0,0
1276.49,1276.49,0,0
1287.87,1287.87,1,1040
2000.1,2000.1,0,1950
5520.87,5520.87,0,0
3420.56,3420.56,0,0
1309.99,1262.12,0,0
2449.68,2449.68,0,0
1030.98,1014.67,0,0
647.59,572.92,0,390
2524.34,1398.28,0,0
929.23,929.23,0,0
2396.81,2396.81,0,0
683.14,677.89,0,0
1225.78,1006.45,1,1105
2045.68,1946.5,0,0
1054.95,1014.85,0,0
4071.11,4071.11,0,0
3918.53,3523.25,0,0
3862.73,1319.36,1,4413.864
3322.26,3036.62,0,0
6153.51,5495.67,0,0
5805.12,5173.53,0,0
3458.34,3458.34,0,0
2124.06,2124.06,0,0
547.28,547.28,0,0
695.31,695.31,0,0
1818.87,1711.3,0,0
1491.82,1419.94,0,0
3356.24,3356.24,0,0
894.41,894.41,0,0
770.37,765.25,0,0
4980.24,4447.12,0,0
1427.81,1190.28,1,1430
2184.96,2026.34,0,0
1079.04,1079.04,0,0
903.16,903.16,0,0
922.51,911.33,0,664.534
2540.55,2408.55,0,0
1115.16,1104.32,0,0
6507.89,1577.84,1,7800
661.42,661.42,0,0
929.75,917.14,0,0
956.36,599.45,0,780
4024.15,647.04,0,0
1887.55,1801.5,0,1801.865
1061.92,1061.92,0,0
1308.94,1308.94,0,0
1195.6,1137.94,0,0
2989.12,2698.86,0,0
1328.49,1328.49,0,0
2663.13,2663.13,0,0
983.76,983.76,0,780
5370.33,5370.33,0,0
5279.39,5279.39,0,0
3409.76,3409.76,0,0
1820.03,1820.03,0,0
2403.69,2403.69,0,2600
556.63,556.63,0,260
1930.15,1930.15,0,0
2756.66,480.76,1,2958.67
2371.14,2371.14,0,0
1196.5,1173.16,0,0
621.96,621.96,0,0
1235.3,1199.81,0,0
1351.39,1286.6,0,0
4590.94,4590.94,0,0
961.11,961.11,0,0
4301.99,4058.4,0,0
6565.86,6333.54,0,0
558.37,554.9,0,0
5954.84,1652.9,1,7085
682.86,674.34,0,0
1874.67,1874.67,0,0
1226.79,1173.55,0,0
1064.13,1064.13,0,0
1744.69,1711.57,0,1603.05599999999
2396.23,1676.1,1,2665
2537.97,2339.97,0,0
2057.5,1933.51,0,2111.187
1661.61,1661.61,0,0
2249.06,2085.51,0,2357.615
1862.07,1754.5,0,0
762.53,747.21,0,0
4391.51,4391.51,0,0
2925.5,2925.5,1,3250
1513.17,1496.58,0,0
1012.92,1012.92,0,0
1070.39,1026.94,0,0
1052.04,1052.04,0,780
1270.76,1220.8,0,0
1516.72,1444.84,0,0
1410.75,1158.75,1,1300
3599.8,3402.16,0,0
4027.9,3800.72,0,0
881.22,860.99,0,0
3934.67,3618.52,0,0
4035.24,3811.34,0,0
1926.7,1819.13,0,0
560.19,554.42,0,0
540.08,540.08,0,0
818.45,597.28,0,585
1326.25,1326.25,0,0
3352.21,3352.21,0,0
623.21,618.59,0,0
1531.38,1476.08,0,1371.89
619.54,619.54,0,0
1051.64,1051.64,0,0
3687.03,3390.57,0,0
1441.29,1374.93,0,0
1030.97,1015.63,0,0
1389.94,1389.94,0,0
1514.01,1514.01,0,0
2034.78,1929.04,0,0
3498.94,3498.94,0,0
1422.61,1422.61,0,1300
2470.61,2415.61,0,0
1682.88,1583.52,0,0
2464.61,2332.61,0,0
1174.42,1174.42,0,0
2356.53,2178.22,0,2571.803
2446.65,2446.65,0,0
1629.02,1388.68,1,1690
598.36,598.36,0,0
1147.29,1147.29,0,0
1053.69,1016.87,0,0
1064.73,1048.02,0,0
1196.81,1196.81,0,0
1047.65,1047.65,0,715
1446.48,1380.12,0,1386.268
3851.99,3456.71,0,0
5352.35,5352.35,0,0
937.16,927.13,0,0
886.87,886.87,0,0
4916.99,4390.43,0,0
3385.07,3385.07,0,0
1319.8,1319.8,0,1040
2401.79,1158.17,1,2665
705.98,700.05,0,0
1199.25,1199.25,0,0
444.32,444.32,0,0
977.21,953.81,0,0
1190.18,1132.52,0,0
3827.64,3325.33,0,4550
1150.75,1150.75,0,1040
695.98,695.98,0,0
923.65,923.65,0,0
1594.87,1522.99,0,0
1131.1,1084.43,0,0
1770.2,1680.86,0,0
1437.68,1437.68,0,1300
2709.71,2432.59,0,0
1333.69,1333.69,0,1300
1918.66,1918.66,0,0
1645.92,1645.92,0,0
1368.33,1311.81,1,1178.476
1161.84,1121.74,0,0
997.28,960.46,0,0
648.54,648.54,0,0
3831.61,3436.33,0,0
1087.72,1063.17,0,0
892.8,892.8,0,520
4955.21,4516.41,0,0
1556.31,1489.95,0,0
3012.84,3012.84,0,0
2535.8,2480.8,0,0
1122.11,1078.72,0,0
1403.44,1331.56,0,0
1183.88,1183.88,0,0
1896.63,1896.63,0,1950
1287.39,1260.78,1,1074.593
861.5,861.5,0,455
545.57,545.57,0,130
1295.15,1238.63,0,0
2588.86,2400.7,0,0
2321.02,2208.72,0,0
708.83,703.06,0,0
1650.83,1571.34,0,0
3858.44,3463.16,0,0
1990.1,1921.88,0,0
1923.26,1923.26,0,0
1014.65,1014.65,0,0
4487.72,4487.72,0,0
957.33,957.33,0,0
1029.26,1029.26,0,0
1327.7,1327.7,0,0
1393.65,1393.65,0,0
967.74,935.14,0,0
2028.73,1911.85,0,0
2477.52,2477.52,0,0
1028.31,1020.15,0,0
1039.59,1011.97,0,0
1016.49,1016.49,0,0
1246.4,1246.4,0,0
5924.7,5279.99,0,0
1681.04,1681.04,0,0
5259.84,4939.06,0,0
1937.76,1937.76,0,0
1285.24,1285.24,0,0
1866.4,1766.01,0,0
688.8,688.8,0,0
824.01,818.03,0,0
1148.94,1148.94,0,0
5547.49,5353.81,0,0
440.24,440.24,0,0
844,844,0,0
2092.19,1615.24,1,2078.934
1263.97,1263.97,0,1040
848.07,848.07,0,0
1161.92,1121.82,0,832.13
2436.03,1581.03,0,2671.5
810.01,810.01,0,455
546.77,543.3,0,0
699.91,694.79,0,0
2572.32,2440.32,0,0
2407.7,2407.7,0,0
2717.95,2440.83,1,3090.256
1766.45,1766.45,0,0
2517.72,2385.72,0,0
873.53,857.79,0,0
2604.88,1518.75,0,2714.60799999999
631.96,628.49,0,264.511
2577.14,2445.14,0,0
1171.41,1171.41,0,1040
2507.66,2507.66,0,2600
1230.31,1230.31,0,0
1486.06,1486.06,0,1300
3837.27,3837.27,0,0
2859.93,2859.93,0,0
501.7,501.7,0,0
1461.82,1461.82,0,0
2090.5,2090.5,0,0
811.36,811.36,0,390
1468.87,1402.51,0,0
1505.67,1505.67,0,0
3356.78,1312.1,0,0
1378.65,1378.65,1,1300
701.88,701.88,0,455
1073.64,1036.82,0,0
2119.93,1995.94,0,0
1001.48,864.46,1,668.187
1031.26,1015.92,0,0
435.29,435.29,0,130
2431.35,2431.35,0,0
1473.71,1473.71,0,0
1011.38,1011.38,0,0
1415.3,1348.94,0,0
688.87,688.87,0,390
5987.5,5329.66,0,0
806.72,806.72,0,0
1263.56,1263.56,0,0
3893.63,3893.63,0,0
1973.53,1874.35,0,0
2492.24,2360.24,0,0
4382.44,3921.52,0,0
1645.27,1645.27,0,0
516.11,516.11,0,130
1520.67,1520.67,0,1300
1928.45,1928.45,0,0
2361.63,2361.63,0,0
1430.78,1358.9,0,0
533.83,533.83,0,0
1301.16,645.79,0,1170
1446.13,1446.13,0,0
1373.44,1316.92,0,0
1408.64,1408.64,1,1300
1257.73,1257.73,0,1040
3856.36,3461.08,0,0
1049.39,1049.39,0,715
1936.08,1017.21,1,2080
1504.11,1437.75,0,0
4457.7,826.7,0,0
704.1,700.63,0,264.511
836.81,688.19,1,585
3462.95,3100.49,0,0
772.86,772.86,0,0
1704.56,1628.35,0,0
1486.72,1486.72,0,1300
1161.29,1161.29,0,0
696.5,696.5,0,0
4621.37,4246.14,0,0
1691.55,1691.55,0,0
1662.38,1662.38,0,0
1230.24,1230.24,0,0
785.87,776.81,0,401.778
876.98,876.98,0,650
543.32,543.32,0,260
1058.06,1058.06,0,910
7222.06,6432.94,0,0
5773.16,5334.6,0,0
1391.93,1391.93,0,1300
7209.71,6420.59,0,0
2206.11,2097.08,0,0
703.21,699.41,0,0
1501.16,1442.48,0,0
865.9,865.9,0,0
2879.98,2879.98,0,0
2965.81,2428.85,1,3250
6497.5,6497.5,0,0
1445.44,1445.44,0,1300
1825.92,1825.92,0,0
542.61,542.61,0,260
1165.96,1126.04,0,0
858.22,858.22,1,455
823.28,803.05,1,546.299
1402.03,1402.03,0,1300
7181.8,6392.68,0,0
1127.08,1110.37,1,801.723
1358.74,1358.74,1,1300
2825.16,2704.22,0,0
896.04,896.04,0,0
5892.4,5892.4,0,0
1499.84,1499.84,0,0
5987.49,2508.58,1,7150
5497.23,1735.22,0,6630
6434.72,6434.72,0,0
1574.7,1495.69,0,1532.713
2111.81,1979.57,0,2121.912
621.5,621.5,0,0
1394.09,1394.09,0,0
6341.87,6341.87,0,0
1312.88,1312.88,0,0
1381.14,684.99,0,0
1404.83,1404.83,0,0
1516.66,1516.66,0,0
1560.63,1501.95,0,0
976.98,976.98,0,0
3847.54,3498.34,0,0
2365.73,2208.16,0,2544.841
6943.75,6362.95,0,0
1060.7,1060.7,0,0
6514.36,6514.36,0,0
1157.89,1157.89,0,910
1561.5,1497.93,0,0
1414.23,1414.23,0,1300
1496.63,1086.96,0,0
4350.92,4350.92,0,0
4361.45,1208.22,0,5200
912.41,896.1,0,0
609.34,609.34,0,0
5449.1,5449.1,0,0
1922.82,1922.82,0,0
2536.47,2536.47,0,0
2493.17,2493.17,0,2730
2533.98,2454.29,1,2768.597
1057.63,1045.8,0,0
7120.92,6423.96,0,0
864.05,864.05,1,520
3207.29,2916.05,0,0
3703.5,3354.3,0,0
775.74,775.74,0,455
1023.02,1023.02,0,0
1402.85,1402.85,0,1300
616.28,616.28,0,0
1526.48,1526.48,0,0
7041.51,6344.55,0,0
956.81,934.52,1,678.977
7134.72,6437.76,0,0
2803.64,2564.56,0,0
1973.74,1973.74,0,0
883.34,861.05,0,0
3455.31,3455.31,0,0
3469.08,1001.22,1,3900
1909.51,1025.62,0,1950
7220.48,6523.52,0,0
715.83,715.83,0,390
7100.25,6519.45,0,0
1052.35,1052.35,0,0
6338.35,6338.35,0,0
884.22,884.22,0,0
2372.03,2372.03,1,2600
2603.59,1779.28,0,0
630.04,630.04,0,260
1021.24,1021.24,0,780
1544.6,1544.6,0,0
1209.39,1209.39,0,0
1170.95,1170.95,0,0
2975.51,2975.51,0,0
1107.07,1107.07,0,0
2391.68,2391.68,0,0
7130.32,6341.2,0,0
1676.83,1676.83,0,0
1341.78,1341.78,0,0
754.35,754.35,0,0
517.75,517.75,0,0
2487.3,2487.3,0,0
1079.9,1036.45,0,0
1516.12,1516.12,0,0
5405.02,5405.02,0,0
1983.63,1983.63,0,0
1489.76,1417.88,0,0
1435.48,1435.48,0,0
1756.13,1656.77,0,0
5027.83,4501.27,0,0
1244.62,1244.62,0,0
2055.83,1923.59,0,0
3439.79,3439.79,0,0
1414.63,1355.95,0,1376.284
1530.18,1466.61,1,1382.641
7123.37,6426.41,0,0
1101.72,1058.27,0,836.485
1119.68,1086.26,0,0
811.86,811.86,0,390
658.05,658.05,0,0
3415.51,3415.51,0,0
2364.81,2364.81,0,0
5447.84,4868.77,0,0
3799.48,3404.2,0,0
637.78,637.78,0,0
1162.7,920.94,1,845
2563.65,2365.65,0,0
3643.79,3449.43,0,0
5050.91,1680.66,1,5884.528
931.56,924.82,1,528.762
1061.35,1021.25,0,832.13
5636.27,5636.27,0,0
1513.03,1513.03,0,0
1955.54,1408.71,1,2078.934
1751.41,1694.05,0,0
799.67,799.67,0,0
1509.71,1493.12,0,0
4000.35,1792.7,1,4560.933
4288.82,3847.6,0,0
533.51,530.04,0,0
3766.62,3371.34,0,0
2908.81,2908.81,0,3250
1407.67,1407.67,0,1300
1841.84,1841.84,0,0
747.56,747.56,0,0
1736.83,1736.83,0,1690
3444.24,3444.24,0,0
515.17,515.17,0,0
2518.83,2518.83,1,2600
